loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
4610147410,05/10/2020,"DAYING COMPANY, INC.",33 RAILROAD PL STE 105,SARATOGA SPGS,NY,12866-2251,07/22/2021,Paid in Full,33012,33012,"Bank of America, National Association",8,812113,Corporation,"Bank of America, National Association",33251.68,02/09/2021
6877528400,02/11/2021,POSTAGE PLUS INC.,30 Melnick Dr Ste 1,Monsey,NY,10952-3450,01/21/2022,Paid in Full,33012,33012,Liberty SBF Holdings LLC,5,541860,Corporation,Liberty SBF Holdings LLC,33247.15,11/10/2021
8433108510,03/09/2021,DHARMAKAYA CENTER FOR WELLBEING,191 Cragsmoor Rd,Pine Bush,NY,12566-5132,10/07/2021,Paid in Full,33012,33012,Manufacturers and Traders Trust Company,3,611699,Non-Profit Organization,Manufacturers and Traders Trust Company,33183.84,09/17/2021
9492488404,02/17/2021,KULWANT S BHANGOO MD PC,4 Cazenovia St,Buffalo,NY,14220-1706,08/02/2022,Paid in Full,33012,33012,KeyBank National Association,7,621111,Subchapter S Corporation,KeyBank National Association,33429.85,06/22/2022
8643417707,05/01/2020,APPRAISAL SOURCE INC.,1213 45th Street Basement,Brooklyn,NY,11219,12/16/2021,Paid in Full,33011,33011,Cross River Bank,6,531210,Corporation,Cross River Bank,33512.95,11/17/2021
1296267702,05/01/2020,LIC RX CORPORATION,3920 29TH ST,LONG ISLAND CITY,NY,11101,05/22/2021,Paid in Full,33010,33010,"JPMorgan Chase Bank, National Association",2,999990,Corporation,"JPMorgan Chase Bank, National Association",33322.71,04/15/2021
2609177706,05/01/2020,LIANG'S KITCHEN INC.,153-155 3RD AVE,NEW YORK,NY,10003,07/22/2021,Paid in Full,33010,33010,"JPMorgan Chase Bank, National Association",6,722511,Corporation,"JPMorgan Chase Bank, National Association",33372.14,06/09/2021
7611538400,02/12/2021,B. DAVID SCHREIBER ESQ,366 Pearsall Ave,Cedarhurst,NY,11516-1801,10/15/2021,Paid in Full,33010,33010,Itria Ventures LLC,3,541110,Partnership,Itria Ventures LLC,33196.14,09/17/2021
1225787708,05/01/2020,MIKHAILS CUSTOM DESIGN INC.,790 MADISON AVE RM 507,NEW YORK,NY,10065,09/30/2021,Paid in Full,33007,33007,"JPMorgan Chase Bank, National Association",4,541618,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",33397.15,08/04/2021
5178248406,02/08/2021,HAGER PRODUCTIONS LLC,24 Hunters Pointe,Pittsford,NY,14534-2463,08/06/2021,Paid in Full,33007,33007,Manufacturers and Traders Trust Company,2,512110,Sole Proprietorship,Manufacturers and Traders Trust Company,33153.5,07/30/2021
6058638710,04/03/2021,DR SHAWN ALLEN DDS,1402 Helderberg Ave,Rotterdam,NY,12306-4606,,Exemption 4,33007,33007,"Readycap Lending, LLC",7,621210,Subchapter S Corporation,"Readycap Lending, LLC",,
9429418304,01/30/2021,MIKHAILS CUSTOM DESIGN INC.,790 Madison Ave Rm 507,New York,NY,10065-6124,12/21/2021,Paid in Full,33007,33007,"JPMorgan Chase Bank, National Association",4,811490,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",33251.4,11/02/2021
1109338505,02/18/2021,"A-ALL PLUMBING HEATING AND AC, INC.",104 Union Ave,Lynbrook,NY,11563-3333,01/06/2022,Paid in Full,33006.25,33006.25,"Square Capital, LLC",7,811490,Corporation,"Square Capital, LLC",33274.82,12/14/2021
9899187207,04/28/2020,"A-ALL PLUMBING HEATING AND AC, INC.",104 Union Ave,Lynbrook,NY,11563,03/09/2021,Paid in Full,33006.25,33006.25,"Square Capital, LLC",8,811490,Corporation,Celtic Bank Corporation,33258.54,02/03/2021
4245817901,06/14/2020,"AFFORDABLE GROOMING AND BOARDING, INC",57 PHEASANT HOLLOW LN,WALLKILL,NY,12589-2836,07/23/2021,Paid in Full,33006,33006,"Bank of America, National Association",8,541940,Corporation,"Bank of America, National Association",33212.17,02/03/2021
1518747700,05/01/2020,"MUSICA SACRA OF NEW YORK, INC.",1969 80TH ST FL 2,EAST ELMHURST,NY,11370,04/22/2021,Paid in Full,33005,33005,"JPMorgan Chase Bank, National Association",21,,Professional Association,"JPMorgan Chase Bank, National Association",33300.6,03/29/2021
1967598901,04/26/2021,GOTTLIEBS INSURANCE AGENCY INC,66 New York 59 N/A,Monsey,NY,10952,11/23/2021,Paid in Full,33005,33005,Customers Bank,9,524210,Corporation,Customers Bank,33126.17,09/17/2021
2419237710,05/01/2020,LOCUST FLOWER LLC,673 BLENHEIM HILL RD,JEFFERSON,NY,12093,09/30/2021,Paid in Full,33005,33005,"JPMorgan Chase Bank, National Association",80,,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",33430.87,08/19/2021
2423988308,01/20/2021,AFFORDABLE GROOMING & BOARDING,57 Pheasant Hollow Ln,Wallkill,NY,12589-2836,09/24/2021,Paid in Full,33005,33005,"Bank of America, National Association",7,561499,Corporation,"Bank of America, National Association",33193.08,08/18/2021
3729957104,04/12/2020,"NEW SMILES ORTHODONTICS, P.C.","3171 Chili Avenue,Suite 200",Rochester,NY,14624-5409,04/10/2021,Paid in Full,33005,33005,Cross River Bank,6,621210,Corporation,Cross River Bank,33303.4,03/17/2021
7140278310,01/27/2021,FUDOSHIN DOJO INC.,576 Larkfield Rd,East Northport,NY,11731-4204,10/16/2021,Paid in Full,33005,33005,"Bank of America, National Association",3,611620,Corporation,"Bank of America, National Association",33199.41,09/01/2021
8406718401,02/13/2021,BORNT WASTE AND METAL INC,170 Elmwood Ave Ext,Gloversville,NY,12078-5902,03/19/2022,Paid in Full,33005,33005,Loan Source Incorporated,6,423930,Subchapter S Corporation,Northeast Bank,33332.34,02/17/2022
8732857407,05/19/2020,INTEGRATIVE INTERNAL MED & GERIATRIC,14218 38TH AVE STE 1C,FLUSHING,NY,11354-5654,04/17/2021,Paid in Full,33005,33005,"Bank of America, National Association",4,621399,Limited  Liability Company(LLC),"Bank of America, National Association",33268.14,03/10/2021
1616288410,02/02/2021,GREENWICH LETTERPRESS CORP,15 Christopher St,New York,NY,10014-3525,02/18/2022,Paid in Full,33002,33002,"JPMorgan Chase Bank, National Association",3,453220,Corporation,"JPMorgan Chase Bank, National Association",33316.44,01/21/2022
2481788501,02/20/2021,ADURI INC.,68 5th Ave,New York,NY,10011-8848,07/13/2021,Paid in Full,33002,33002,Cross River Bank,9,339999,Corporation,Cross River Bank,33113.21,06/30/2021
5853857105,04/14/2020,TINA MATTIA,44 Sutherland st,PITTSFORD,NY,14534-1933,05/06/2022,Paid in Full,33002,33002,The Canandaigua National Bank and Trust Company,1,531210,Sole Proprietorship,The Canandaigua National Bank and Trust Company,21051.17,05/11/2021
7231817207,04/28/2020,HAMPTONS VACATION LIMITED,7 MUCHMORE LANE,EAST HAMPTON,NY,11937,06/09/2021,Paid in Full,33002,33002,Manufacturers and Traders Trust Company,5,531110,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,33345.58,05/20/2021
8902228700,04/08/2021,DAVID E AZAR INC.,1 Maiden Ln,New York,NY,10038-4015,12/14/2021,Paid in Full,33002,33002,Itria Ventures LLC,3,621210,Corporation,Itria Ventures LLC,33187.18,11/10/2021
5581088504,03/01/2021,L & J MARKETPLACE INC,111 South St,New York,NY,10038-2045,02/04/2022,Paid in Full,33001.36,33001.36,"Square Capital, LLC",8,722511,Corporation,"Square Capital, LLC",33293.4,01/19/2022
1139407703,05/01/2020,"THE OUTFIT GROUP, LLC",142 HERZL ST,BROOKLYN,NY,11212,07/22/2021,Paid in Full,33000,33000,"JPMorgan Chase Bank, National Association",210,,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",33344.06,05/20/2021
1162467403,05/04/2020,SHREEJI SUBS INC.,"42-49 colden street, 8 D",FLUSHING,NY,11355,05/21/2021,Paid in Full,33000,33000,"JPMorgan Chase Bank, National Association",10,722511,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",33297.35,04/02/2021
1292628506,02/18/2021,JEFFREY M DOLGOS DDS PLLC,3075 Southwestern Blvd Ste 204,Orchard Park,NY,14127-1236,03/19/2022,Paid in Full,33000,33000,Loan Source Incorporated,3,621210,Limited  Liability Company(LLC),Northeast Bank,33329.1,02/23/2022
1328957409,05/04/2020,J & B REDEMPTION CORP,440 Front St,STATEN ISLAND,NY,10304,07/22/2021,Paid in Full,33000,33000,"TD Bank, National Association",10,811490,Subchapter S Corporation,"TD Bank, National Association",33358.42,06/04/2021
1381057300,04/28/2020,KEVIN S. FRIEDMAN D.D.S.,6507 Myrtle Avenue,Glendale,NY,11385,02/18/2022,Paid in Full,33000,33000,Loan Source Incorporated,3,621210,Sole Proprietorship,Webster Bank National Association,33292.03,04/01/2021
1486288400,02/02/2021,AFTON GOLF COURSE INC,175 AFTON LAKE ROAD,AFTON,NY,13730,02/10/2022,Paid in Full,33000,33000,"NBT Bank, National Association",10,713910,Partnership,"NBT Bank, National Association",33308.3,01/13/2022
1521857209,04/15/2020,KAZTRANS LIMITED PARTNERSHIP,23 HEMLOCK LANE,STATEN ISLAND,NY,10309,02/19/2021,Paid in Full,33000,33000,"Citibank, N.A.",1,483211,Corporation,"Citibank, N.A.",33234.67,01/07/2021
1522128505,02/19/2021,LOSD CONSTRUCTION LLC,980 County Line Rd,Hamlin,NY,14464-9641,09/09/2022,Charged Off,33000,33000,Five Star Bank,3,237990,Limited  Liability Company(LLC),Five Star Bank,,
1655758401,02/02/2021,EUGENES MUSIC STUDIO INC.,603 N Main St,Port Chester,NY,10573-3361,11/11/2021,Paid in Full,33000,33000,"Newtek Small Business Finance, Inc.",30,611710,Corporation,"Newtek Small Business Finance, Inc.",33166.83,10/04/2021
2031547800,05/22/2020,"FOUR WINDS MASONRY AND CHIMNEY, LLC",157 Azalea Road,ROCHESTER,NY,14620-3021,11/19/2021,Paid in Full,33000,33000,Genesee Regional Bank,7,238140,Corporation,Genesee Regional Bank,33258.5,03/11/2021
2087497808,05/22/2020,MAZAROTTA INC.,3125 Carmen Road,SCHENECTADY,NY,12303,05/14/2021,Paid in Full,33000,33000,"Pioneer Bank, National Association",12,722513,Subchapter S Corporation,"Pioneer Bank, National Association",33303.78,05/03/2021
2098857401,05/05/2020,"QUIJOTE TEQUILA BAR, INC.",507 WEST MAIN STREET,PATCHOGUE,NY,11772,10/08/2021,Paid in Full,33000,33000,Manufacturers and Traders Trust Company,10,722511,Corporation,Manufacturers and Traders Trust Company,33448.44,09/23/2021
2131817207,04/15/2020,ALEXASHEL TWO CORP.,401 Little East Neck Road,WEST BABYLON,NY,11704-0001,11/20/2021,Paid in Full,33000,33000,Dime Community Bank,6,722515,Corporation,Dime Community Bank,33284.17,02/25/2021
2194948607,03/13/2021,L J ENGLISH & ASSOCIATES INC,217 Wilshire Rd,Syracuse,NY,13209-2250,11/18/2021,Paid in Full,33000,33000,"Bank of America, National Association",5,541990,Corporation,"Bank of America, National Association",33184.44,10/06/2021
2246917300,04/29/2020,MAISON ATIA LLC,"147 WEST 35TH STREET, SUITE 410",NEW YORK,NY,10001,05/21/2021,Paid in Full,33000,33000,Signature Bank,2,448120,Limited  Liability Company(LLC),Signature Bank,33320.05,04/26/2021
2288597701,05/01/2020,JOE LEGNOS RIVERSIDE SERVICE INC,3333 East River Road,ROCHESTER,NY,14623,05/22/2021,Paid in Full,33000,33000,"JPMorgan Chase Bank, National Association",3,811111,Corporation,"JPMorgan Chase Bank, National Association",33305.43,04/08/2021
2292097108,04/10/2020,"ERIE TRUCK AND AUTO SUPPLY, INC.",8814 Erie Rd,ANGOLA,NY,14006-9620,03/19/2021,Paid in Full,33000,33000,KeyBank National Association,6,441310,Subchapter S Corporation,KeyBank National Association,33277.56,02/23/2021
2403467203,04/16/2020,"ISLAND'S BEST CAR WASH, LLC",2042 Nylan Blvd,Staten Island,NY,10306,04/17/2021,Paid in Full,33000,33000,"Santander Bank, National Association",6,811192,Limited  Liability Company(LLC),"Santander Bank, National Association",33285.7,03/03/2021
2409727308,04/29/2020,MSH PETROLEUM CORP.,1630 county rd 39,southampton,NY,11968,02/18/2022,Paid in Full,33000,33000,Loan Source Incorporated,4,445120,Corporation,Webster Bank National Association,33317.34,04/22/2021
2439137407,05/05/2020,MOLDA CONSULTING CORP,"1717 AVENUE N,4A",BROOKLYN,NY,11230,08/11/2021,Paid in Full,33000,33000,WebBank,6,812990,Corporation,WebBank,33410.67,07/29/2021
2455337702,05/01/2020,ACCENTSOFF SPEECH AND VOICE IMPROVEMENT LLC,838 Riverside Drive 1H,NEW YORK,NY,10032,08/20/2021,Paid in Full,33000,33000,"JPMorgan Chase Bank, National Association",4,611630,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",33379.99,06/29/2021
2467257209,04/16/2020,"HOLD TECHNOLOGIES, LLC",10 West 46th Street Suite 1407,NEW YORK,NY,10036-4516,07/20/2021,Paid in Full,33000,33000,BMO Bank National Association,3,541611,Limited  Liability Company(LLC),BMO Bank National Association,33366.16,06/03/2021
2529497708,05/01/2020,HVAC CYCLE LLC.,9305 37TH AVE STE 1C,JACKSON HEIGHTS,NY,11372,05/25/2021,Paid in Full,33000,33000,"JPMorgan Chase Bank, National Association",2,238220,Limited Liability Partnership,"JPMorgan Chase Bank, National Association",33312.62,04/15/2021
2577567100,04/10/2020,JUST ELECTRIC INC.,5647 Vistula Path,BREWERTON,NY,13029-9786,04/30/2021,Paid in Full,33000,33000,KeyBank National Association,3,238210,Subchapter S Corporation,KeyBank National Association,33226.03,12/22/2020
2632917102,04/11/2020,"ESCENTIAL CARE SPA & WELLNESS, LLC",1454 Exchange Street,ALDEN,NY,14004-1319,08/19/2021,Paid in Full,33000,33000,KeyBank National Association,8,812199,Limited  Liability Company(LLC),KeyBank National Association,33417.7,07/29/2021
2653687104,04/11/2020,WASIK AGENCY LLC,3990 Mckinley pkwy,BUFFALO,NY,14219-2900,03/19/2021,Paid in Full,33000,33000,KeyBank National Association,3,524210,Limited  Liability Company(LLC),KeyBank National Association,33202.14,02/12/2021
2663448505,02/22/2021,GUARDIAN 81 INC,90 Crystal Run Rd Ste 107,Middletown,NY,10941-7103,08/12/2021,Paid in Full,33000,33000,Orange Bank & Trust Company,2,523991,Subchapter S Corporation,Orange Bank & Trust Company,33111.83,07/02/2021
2690638302,01/21/2021,NOLIN JACKSON,128 Callodine Ave,Buffalo,NY,14226-3126,01/20/2022,Paid in Full,33000,33000,"Bank of America, National Association",13,561499,Sole Proprietorship,"Bank of America, National Association",33296.55,12/16/2021
2746227105,04/11/2020,MARELLOS' AUTO SERVICE INC.,2852 Monroe Ave,ROCHESTER,NY,14626,06/24/2021,Paid in Full,33000,33000,KeyBank National Association,6,811111,Subchapter S Corporation,KeyBank National Association,33347.18,05/14/2021
2775207305,04/29/2020,"BRENNANS BAY, INC.",9240 Renshaw Bay Rd.,MANNSVILLE,NY,13661,03/23/2021,Paid in Full,33000,33000,"Community Bank, National Association",6,721211,Corporation,"Community Bank, National Association",33258.58,02/16/2021
2835618810,04/13/2021,ROBERT G ZINGALE MD PLLC,158 E Main St Ste 7,Huntington,NY,11743-2988,11/18/2021,Paid in Full,33000,33000,"Citibank, N.A.",6,621111,Limited  Liability Company(LLC),"Citibank, N.A.",33155.83,10/06/2021
2865067206,04/16/2020,"STANCLIFT LAW, PLLC",704 UPPER GLEN ST,QUEENSBURY,NY,12804-2058,07/10/2021,Paid in Full,33000,33000,Glens Falls National Bank and Trust Company,2,541110,Limited  Liability Company(LLC),Glens Falls National Bank and Trust Company,33394.17,06/29/2021
3004368005,06/24/2020,AVANT JEWELRY INC.,325 WEST 38TH ST SUITE# 511,NEW YORK,NY,10018-9644,07/20/2021,Paid in Full,33000,33000,Quontic Bank,4,423940,Corporation,"FC Marketplace, LLC (dba Funding Circle)",33202.52,02/11/2021
3048807208,04/16/2020,KARL OSTER,18 Elmwood Rd,South Salem,NY,10590-1917,04/09/2021,Paid in Full,33000,33000,Bankwell Bank,2,238190,Sole Proprietorship,Bankwell Bank,33302.5,03/22/2021
3063817710,05/01/2020,"ROBERT P. SHARRON & ASSOCIATES, PC",26 BROADWAY FL 26,NEW YORK,NY,10004,09/30/2021,Paid in Full,33000,33000,"JPMorgan Chase Bank, National Association",2,541110,Corporation,"JPMorgan Chase Bank, National Association",33396.17,07/19/2021
3083448405,02/04/2021,THE WASIK AGENCY LLC,3990 McKinley Pkwy Ste 2,Buffalo,NY,14219-2900,02/12/2022,Paid in Full,33000,33000,KeyBank National Association,3,111998,Limited  Liability Company(LLC),KeyBank National Association,33247.73,11/22/2021
3179487709,05/01/2020,TUDOR PACKAGING CORP.,38 ARLEIGH RD,GREAT NECK,NY,11021,07/22/2021,Paid in Full,33000,33000,"JPMorgan Chase Bank, National Association",2,322211,Subchapter S Corporation,"JPMorgan Chase Bank, National Association",33373.71,06/22/2021
3210767110,04/11/2020,DADM KIDZ CUTS LL LLC,"22 Clifton Country Rd, Suite 50",CLIFTON PARK,NY,12065-3800,06/15/2021,Paid in Full,37500,33000,Berkshire Bank,14,812112,Limited  Liability Company(LLC),Berkshire Bank,33310.11,05/06/2021
3264978508,02/23/2021,UNITED BOOMING FLOOR & CABINET INC,4158 College Point Blvd,Flushing,NY,11355-4229,03/09/2021,Paid in Full,33000,33000,"JPMorgan Chase Bank, National Association",5,442299,Corporation,"JPMorgan Chase Bank, National Association",33395.27,05/11/2022
3378978408,02/04/2021,SEUNG KIM,3520 147th St # 1D,Flushing,NY,11354-3765,02/18/2022,Paid in Full,33000,33000,"Citibank, N.A.",6,621111,Sole Proprietorship,"Citibank, N.A.",33317.17,01/25/2022
3407367101,04/11/2020,"A. MORANO CONSTRUCTION, INC.",128 Barclay Rd,CLINTONDALE,NY,12515-5014,08/20/2021,Paid in Full,33000,33000,KeyBank National Association,4,423810,Subchapter S Corporation,KeyBank National Association,33424.03,08/10/2021
3572307109,04/11/2020,LIQUOR WORKSFORCE INC,314 E 1st St,EAST SYRACUSE,NY,13057-2927,05/22/2021,Paid in Full,33000,33000,Berkshire Bank,6,621111,Corporation,Berkshire Bank,33299.26,04/08/2021
3601547100,04/11/2020,NATIONWIDE MAINTENANCE SERVICE,444 Second Street,SCHENECTADY,NY,12306,06/24/2021,Paid in Full,33000,33000,KeyBank National Association,5,561720,Corporation,KeyBank National Association,33340.85,05/20/2021
3624417110,04/11/2020,"PRECIOUS PEACHES, INC",7731 Porter Road,NIAGARA FALLS,NY,14304-1681,05/21/2021,Paid in Full,33000,33000,KeyBank National Association,7,812111,Corporation,KeyBank National Association,33335.42,04/29/2021
3675527108,04/11/2020,"LANGHAM FUNERAL HOME,LLC",75 E Genesee St,AUBURN,NY,13021-4031,06/25/2021,Paid in Full,33000,33000,KeyBank National Association,2,812210,Limited  Liability Company(LLC),KeyBank National Association,33354.41,05/27/2021
3800777200,04/27/2020,INVENTORY PROFESSIONALS INC,562 RT 17M,MONROE,NY,10950,08/31/2021,Paid in Full,33000,33000,ConnectOne Bank,4,541990,Subchapter S Corporation,ConnectOne Bank,33422.58,08/11/2021
3974207803,05/27/2020,"COLUMBUS AVENUE DENTAL ASSOCIATES, P.C.",914A Columbus Avenue,New York,NY,10025-4040,06/08/2021,Paid in Full,33000,33000,Celtic Bank Corporation,4,621111,Subchapter S Corporation,Celtic Bank Corporation,33322.77,05/24/2021
4002278308,01/22/2021,MACK'S MOVING COMPANY LLC,4 Center Ct,Troy,NY,12183-1204,09/24/2021,Paid in Full,33000,33000,"Newtek Small Business Finance, Inc.",9,336999,Corporation,"Newtek Small Business Finance, Inc.",33126.5,08/03/2021
4117077703,05/01/2020,2317 OMIYA SUSHI INC-SBA SMALL 7A TERM,2317 Ave U,Brooklyn,NY,11229,06/30/2021,Paid in Full,33000,33000,"TD Bank, National Association",12,,Corporation,"TD Bank, National Association",33309.83,04/08/2021
4155678006,06/25/2020,QV PROVISIONS LLC,250 LAKE AVE,ST. JAMES,NY,11780-2222,10/08/2021,Paid in Full,33000,33000,Manufacturers and Traders Trust Company,7,445110,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,33395.1,09/10/2021
4227428807,04/15/2021,JESUS CAICEDO,373 Lewis Ave,Brooklyn,NY,11233-1005,11/03/2021,Paid in Full,33000,33000,MBE Capital Partners,5,722511,Limited  Liability Company(LLC),MBE Capital Partners,33171.42,10/26/2021
4272727207,04/27/2020,SOYA INTERNATIONAL LLC,100 DUFFY AVE Ste 510,HICKSVILLE,NY,11801-3636,03/18/2021,Paid in Full,33000,33000,"Bank of America, National Association",3,424490,Limited  Liability Company(LLC),"Bank of America, National Association",33196.82,02/12/2021
4287788409,02/06/2021,LORI D. COHEN DDS PC,285 Central Ave Ste F3,Lawrence,NY,11559-1579,03/17/2022,Paid in Full,33000,33000,"Citibank, N.A.",3,621210,Corporation,"Citibank, N.A.",33329.08,02/09/2022
4291637308,04/29/2020,BOWLERS LLC,35-04 DITMARS BLVD,ASTORIA,NY,11105,08/13/2021,Paid in Full,33000,33000,First Palmetto Bank,14,722511,Limited  Liability Company(LLC),First Palmetto Bank,33390.5,07/15/2021
